# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 3.450265910909486,5.4815232578912445,2.4573549887021082,-0.4082502326445064,156.43050332650668,-37.86462365656381,0.16606989780066153,6.02156088034888,-23.26245185171822,-3.732715513911444
 3.4669758107887887,5.522467430603479,2.4502943170203446,-0.42254422424811333,156.04070371896395,-37.500040605211105,0.1670467142874539,5.986349412890579,-23.327465176828895,-3.890707040752331
 3.4837168124919553,5.5633654782792545,2.4429868893711215,-0.43649882956769986,155.64904407629052,-37.1354575538584,0.16806586906982426,5.950048070643911,-23.395233428555887,-4.0480404296342325
 3.5004900327152084,5.6042156023787495,2.4354371763904616,-0.45010516049825217,155.2554477238183,-36.770874502505706,0.16912776250944264,5.912689821957342,-23.465759540113186,-4.204685243417359
 3.517296585523155,5.64501602661842,2.4276497807676423,-0.463354723113557,154.85983749827955,-36.406291451153,0.17023280737949228,5.874308339230671,-23.539046350522305,-4.360609296063713
 3.534137582209006,5.6857649979036955,2.4196294343736517,-0.47623941406797216,154.4621357353084,-36.0417083998003,0.17138142818793559,5.8349379543237765,-23.615096564045174,-4.515778664499295
 3.551014131145422,5.726460787277402,2.411380995429346,-0.4887515199572326,154.06226425800165,-35.6771253484476,0.17257406051480212,5.7946136112050715,-23.693912707705568,-4.670157622706986
 3.5679273376275455,5.767101690884549,2.4029094453557662,-0.5008837373642722,153.66014436661558,-35.3125422970949,0.17381115030401545,5.7533708179877205,-23.775497083363522,-4.823708369207575
 3.584878303706823,5.807686030954043,2.3942198857390524,-0.5126291667432908,153.2556968294865,-34.9479592457422,0.1750931530419691,5.7112456005649985,-23.85985171803926,-4.9763909786157
 3.6018681280135936,5.848212156797922,2.385317535492658,-0.5239813011395817,152.84884187523593,-34.5833761943895,0.17642053285602852,5.6682744565569925,-23.946978315040234,-5.128163507038502
 3.618897905569748,5.8886784458287185,2.376207727749892,-0.534934042017112,152.43949918640163,-34.2187931430368,0.1777937616267771,5.624494306494229,-24.0368781967068,-5.278981558633233
 3.635968727590955,5.929083304595524,2.3668959067472533,-0.5454816991865165,152.02758789453026,-33.854210091684095,0.17921331793694506,5.579942447981701,-24.129552247669704,-5.428798381693353
 3.6530816812764213,5.969425169839351,2.357387624912958,-0.5556189778255859,151.6130265768947,-33.4896270403314,0.18067968596121395,5.534656509280559,-24.22500085345493,-5.57756466473049
 3.670237849586996,6.0097025095683625,2.34768853976476,-0.5653409883032788,151.19573325488906,-33.125043988978696,0.18219335430008043,5.4886744022120375,-24.32322383713215,-5.725228495029302
 3.6874383110102906,6.0499138241535695,2.3378044109182357,-0.5746432379504948,150.77562539427987,-32.76046093762599,0.18375481465367646,5.44203427749474,-24.424220389822267,-5.871735077602938
 3.7046841393126666,6.09005764744553,2.3277410970414083,-0.5835216320367121,150.35261990736169,-32.3958778862733,0.18536456048018846,5.394774477977299,-24.527989001253733,-6.017026820171437
 3.7219764032770533,6.1301325479126465,2.317504552882762,-0.5919724669787957,149.92663315721308,-32.031294834920594,0.18702308544170654,5.346933495606836,-24.634527383224825,-6.16104300689057
 3.739316166426171,6.1701371298015895,2.30710082628655,-0.5999924281976747,149.497580964145,-31.66671178356789,0.1887308818514726,5.298549925639514,-24.74383239138469,-6.303719792471661
 3.756704486730862,6.2100700343204,2.2965360551840046,-0.6075785882374966,149.06537861450494,-31.302128732215195,0.19048843889863085,5.249662424564011,-24.855899941264976,-6.444989965480146
 3.774142416301533,6.249929940844793,2.28581646478452,-0.6147283916958808,148.62994087196813,-30.937545680862492,0.19229624078982613,5.200309667483148,-24.97072492305255,-6.584782976798957
 3.7916310010639194,6.289715568148169,2.2749483645437687,-0.621439664124556,148.19118199150006,-30.57296262950979,0.19415476479241456,5.150530305394128,-25.08830110780207,-6.723024552701251
 3.809171280417299,6.329425675655839,2.2639381453192113,-0.6277105970057459,147.74901573612078,-30.208379578157093,0.19606447904658406,5.100362925823012,-25.208621052781375,-6.859636756932343
 3.826764286874137,6.369059064723927,2.2527922765970403,-0.6335397391864579,147.30335539666987,-29.84379652680439,0.19802584030236367,5.049846012384596,-25.331676001158495,-6.994537782897843
 3.844411045681449,6.408614579943394,2.241517303623926,-0.6389259974722763,146.85411381473432,-29.479213475451687,0.20003929146710292,4.999017906261946,-25.4574557764918,-7.127641778681208
 3.862112574422235,6.448091110469633,2.2301198446935127,-0.6438686227225391,146.4012034089413,-29.11463042409899,0.20210525897817966,4.947916768993949,-25.585948672867005,-7.258858726655827
 3.87986988259723,6.487487591378004,2.218606588348026,-0.6483672092653499,145.944536204787,-28.750047372746288,0.20422415005535974,4.89658054509678,-25.717141339999422,-7.388094289941642
 3.8976839711854137,6.526803005045683,2.2069842907235753,-0.6524216811271645,145.48402386822664,-28.385464321393584,0.20639634968121065,4.845046928129055,-25.85101866316354,-7.515249657673848
 3.915555832182012,6.566036382560159,2.195259772999762,-0.6560322803565202,145.01957774322682,-28.02088127004089,0.20862221745938594,4.7933533263046515,-25.98756363918743,-7.6402214660174455
 3.9334864481148144,6.605186805154662,2.1834399186968727,-0.6591995694507108,144.55110889348055,-27.656298218688185,0.21090208428002497,4.741536829348028,-26.12675724592659,-7.762901579109636
 3.9514767915375475,6.644253405670764,2.1715316710817287,-0.6619244188577516,144.07852814855127,-27.291715167335482,0.21323624875471237,4.689634177303078,-26.268578304743063,-7.8831768512691305
 3.969527824498133,6.683235370048364,2.159542030792231,-0.6642079883005593,143.60174615459908,-26.927132115982786,0.21562497339814965,4.63768173157526,-26.41300334408749,-8.000929346247437
 3.987640497982677,6.722131938843182,2.1474780533094173,-0.6660517285373805,143.12067343002408,-26.562549064630083,0.21806848070843068,4.585715444760006,-26.560006449933102,-8.1160357675001
 4.005815751334369,6.760942408771864,2.1353468464894676,-0.6674573710313895,142.63522042617714,-26.19796601327738,0.22056694889946096,4.533770834613217,-26.709559116089817,-8.22836761957962
 4.02405451164563,6.799666134284723,2.1231555682514966,-0.6684269122415968,142.14529759344495,-25.833382961924684,0.2231205074828767,4.481882957696054,-26.86163008730983,-8.337790980570169
 4.042357693123502,6.838302529166066,2.1109114242272407,-0.6689626084437416,141.65081545291537,-25.468799910571974,0.22572923256472607,4.430086385525002,-27.016185198590538,-8.444166467319558
 4.0607261964276855,6.876851068161995,2.0986216654434213,-0.669066966442501,141.1516846739309,-25.104216859219278,0.22839314195780638,4.378415181068533,-27.17318720631727,-8.547348966149583
 4.079160907980376,6.915311288635486,2.086293586073352,-0.6687427321459758,140.64781615771938,-24.739633807866582,0.2311121899827779,4.3269028780979415,-27.33259561839935,-8.647187759160552
 4.097662699247198,6.953682792248461,2.0739345212366045,-0.6679928801764474,140.13912112741343,-24.375050756513872,0.2338862620899021,4.275582460741607,-27.4943665167261,-8.743526288551646
 4.116232425989048,6.991965246670479,2.061551844795961,-0.6668206060747847,139.62551122468437,-24.010467705161176,0.23671516918561777,4.224486345511133,-27.65845237622993,-8.836202157678173
 4.134870927483886,7.0301583873135725,2.0491529672420077,-0.6652293134931818,139.1068986132659,-23.64588465380848,0.23959864174162399,4.17364636431608,-27.82480187916641,-8.9250470582383
 4.153579025718906,7.068262019092646,2.0367453335127537,-0.6632226094487981,138.5831960895907,-23.28130160245577,0.24253632367920838,4.123093748722991,-27.993359725624792,-9.009886752832077
 4.1723575245516455,7.1062760182107425,2.0243364209613954,-0.6608042880256045,138.0543172008093,-22.916718551103074,0.24552776594455714,4.072859116983987,-28.164066440674453,-9.090541079462627
 4.191207208840398,7.144200333968352,2.011933737279593,-0.6579783242949763,137.52017637042772,-22.552135499750378,0.24857241995876045,4.022972460765782,-28.336858177528473,-9.166823921667714
 4.2101288435438455,7.182034990595831,1.9995448184286528,-0.6547488652596515,136.9806890317625,-22.187552448397668,0.2516696307483542,3.9734631350888154,-28.511666519327264,-9.238543315020218
 4.229123172789491,7.219780089107825,1.9871772266266323,-0.6511202181491115,136.43577176947787,-21.82296939704497,0.2548186299501184,3.924359848397872,-28.688418276711367,-9.30550139982585
 4.24819091891126,7.257435809178478,1.9748385483096913,-0.6470968429170606,135.8853424693475,-21.458386345692276,0.2580185285583168,3.8756906551925483,-28.86703528645868,-9.367494648116
 4.267332781455849,7.2950024110360365,1.962536392164087,-0.6426833395625787,135.32932047645593,-21.093803294339565,0.26126830953170954,3.8274829495868588,-29.04743420847263,-9.424313939865153
 4.286549436158909,7.332480237375292,1.9502783870747304,-0.637884443404436,134.7676267620115,-20.72922024298687,0.2645668202588491,3.779763460216257,-29.229526320988096,-9.475744625128252
 4.3058415338909395,7.3698697152861525,1.9380721801332577,-0.6327050127476233,134.2001840988422,-20.364637191634174,0.26791276485516563,3.732558247236195,-29.41321732095496,-9.521566939912445
 4.325209699573393,7.407171358196425,1.9259254346458792,-0.6271500196006026,133.62691724575728,-20.000054140281463,0.2713046964037137,3.685892700183688,-29.59840712248066,-9.561556037981964
 4.344654531066306,7.444385767826738,1.913845828073969,-0.6212245437206783,133.04775314076784,-19.635471088928767,0.2747410091236232,3.639791537454961,-29.78498966167477,-9.595482442834223
