# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 5.006775779619916,-2.1004558084587543,-0.28793981818013004,1.0019241583167795,-24.488464323745035,144.31958795211375,5.724380017205179,0.17469140710337244,92.52334935096957,742.7924801640097
 5.009038760409737,-2.101102279742286,-0.28567245751227427,1.001935446404882,-24.275177657459636,144.65602488031027,5.878046243124518,0.1701245547650613,94.2503211890687,763.1402996731301
 5.011292964599272,-2.101741152464192,-0.2834138650227182,1.0019467180668524,-24.058733797744676,144.99246180850682,6.036554297394826,0.16565741824463776,96.01785886118746,784.107171979043
 5.013538375910995,-2.1023724814188407,-0.2811640572719546,1.0019579660156646,-23.839071917984878,145.32889873670334,6.2000726603437535,0.16128843237533227,97.82701218830594,805.7113267721911
 5.015774978668578,-2.1029963214821548,-0.278923050237419,1.0019691815809288,-23.61612991396449,145.66533566489986,6.368775820641411,0.15701604643689407,99.67885591872403,827.971674514295
 5.018002757832571,-2.1036127276133185,-0.2766908592765212,1.0019803564802696,-23.389844383585796,146.0017725930964,6.5428445257269825,0.15283872267909177,101.57448908581624,850.907126581571
 5.0202216990377435,-2.1042217548565345,-0.27446749909204377,1.0019914810246526,-23.16015060501251,146.33820952129292,6.722465924170439,0.14875493773862472,103.5150359269808,874.5372958242516
 5.022431788631996,-2.104823458342797,-0.27225298369231815,1.0020025457268313,-22.9269825170945,146.67464644948944,6.907833808775623,0.14476318158228024,105.50164505744561,898.8817175696903
 5.024633013716988,-2.1054178932917,-0.27004732635269313,1.002013539943244,-22.69027269887536,147.011083377686,7.099148791645633,0.1408619581514917,107.5354900473376,923.9604817147043
 5.026825362190533,-2.1060051150132715,-0.2678505395733114,1.0020244527230187,-22.449952350568772,147.3475203058825,7.296618532584964,0.13704978484680783,109.61776889329772,949.793735387979
 5.029008822790836,-2.106585178909846,-0.2656626350364038,1.002035272175091,-22.20595127451076,147.68395723407903,7.500457924429256,0.13332519295161496,111.74970412757422,976.4019712475
 5.031183385142622,-2.1071581404779525,-0.26348362356033106,1.002045986072988,-21.958197857441643,148.02039416227558,7.7108893044118485,0.12968672749949112,113.93254227252554,1003.8057281541662
 5.033349039805261,-2.1077240553102383,-0.26131351505329103,1.0020565810779787,-21.706619053600146,148.3568310904721,7.928142673092697,0.12613294705125544,116.16755348005688,1032.0256715386956
 5.035505778322964,-2.1082829790974196,-0.2591523184630532,1.002067043593104,-21.451140368490126,148.69326801866862,8.15245587821008,0.12266242405221774,118.45603118459343,1061.0825956658132
 5.037653593277085,-2.108834967630251,-0.25700004172722674,1.0020773585254044,-21.19168584430595,149.02970494686517,8.384074837494447,0.11927374449568329,120.79929124546774,1090.9971812882786
 5.039792478340681,-2.109380076801525,-0.25485669171835684,1.0020875106144216,-20.928178046224648,149.3661418750617,8.623253722753379,0.11596550816560028,123.198671385458,1121.7901236617236
 5.041922428335386,-2.109918362608096,-0.25272227418917687,1.0020974832678498,-20.66053805048225,149.7025788032582,8.87025517186898,0.11273632839463153,125.65553013346691,1153.4818911791008
 5.044043439290661,-2.1104498811529204,-0.25059679371411586,1.0021072591703104,-20.388685433779642,150.03901573145475,9.125350450564168,0.10958483243108497,128.17124589879398,1186.0927729157804
 5.046155508505537,-2.110974688647115,-0.24848025362910064,1.0021168198976544,-20.112538265106746,150.37545265965127,9.388819670410449,0.1065096609695863,130.7472154453589,1219.6425800923375
 5.048258634612974,-2.1114928414120397,-0.24637265596788016,1.002126146295899,-19.83201309866786,150.7118895878478,9.660951934927978,0.10350946850119641,133.38485288488047,1254.1508710267144
 5.050352817646887,-2.112004395881392,-0.2442740013972958,1.0021352176956078,-19.547024969865006,151.04832651604434,9.942045518402516,0.10058292311667867,136.08558764341691,1289.6364428522443
 5.052438059111958,-2.112509408603312,-0.2421842891478265,1.0021440128026318,-19.25748739315832,151.38476344424086,10.232408004373507,0.09772870663216154,138.85086286481416,1326.1175109532362
 5.054514362056345,-2.1130079362424983,-0.24010351694305324,1.0021525088131724,-18.963312363073097,151.72120037243738,10.53235642700747,0.09494551451332979,141.68213308204164,1363.6113289160985
 5.056581731147391,-2.113500035582333,-0.23803168092526938,1.0021606817851991,-18.66441035789631,152.05763730063393,10.842217390141112,0.09223205586242031,144.58086196191653,1402.1341870835904
