# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 1.6505016550736178,1.3620778567003746,1.6437972080542842,1.0035010303411638,170.72385409970903,0.0,0.08269094735983676,12.093222195755168,7.841065947673081,0.4516392327184949
 1.663818727123241,1.3841463783629997,1.6571601910984273,1.0034475291827525,170.82834728329797,0.0,0.08208507110866707,12.182483203019526,7.846558402595702,0.41243712598030574
 1.677045963443266,1.4062415817506748,1.6704323452832504,1.0033958616684044,170.9322011264831,0.0,0.08148776384521982,12.271781097091196,7.851514910027581,0.3747198063118405
 1.690185272945272,1.4283631284405405,1.6836156181942639,1.003345945157983,171.03542304211064,0.0,0.08089890475772969,12.361106778821409,7.855961959931734,0.33845385128295485
 1.7032384912019913,1.4505106789560165,1.6967118820736196,1.003297701899238,171.13802035871848,0.0,0.0803183752724709,12.45045105316952,7.859925007767872,0.3036069541009816
 1.7162073841945538,1.472683892781955,1.7097229376982825,1.0032510586774623,171.240000321785,0.0,0.07974605900170133,12.539804631331885,7.8634285227740355,0.27014757606320733
 1.729093651818511,1.4948824283795354,1.7226505180065186,1.0032059464760816,171.3413700949889,0.0,0.0791818415629428,12.62915815370479,7.866496037643524,0.23804525553888806
 1.7418989311673205,1.517105943200925,1.7354962914928964,1.0031623002095618,171.44213676144227,0.0,0.07862561071578461,12.718502163560855,7.869150192554343,0.20727036392733936
 1.754624799610275,1.5393540937036971,1.7482618653887927,1.0031200584164237,171.5423073249029,0.0,0.0780772562444043,12.807827120227072,7.871412777028787,0.17779411162291678
 1.7672727776803567,1.5616265353650198,1.760948788645305,1.0030791630262852,171.641888710978,0.0,0.07753666996733403,12.897123392341934,7.873304770399432,0.14958860302896926
 1.77984433178613,1.583922922695606,1.7735585547332389,1.003039559137953,171.74088776831422,0.0,0.07700374555308995,12.98638128336957,7.874846379633858,0.12262678277129374
 1.7923408767605837,1.606242909253447,1.7860926042733525,1.0030011947891722,171.83931126976614,0.0,0.07647837862541014,13.075591009819702,7.8760570744251375,0.09688236178510165
 1.8047637782587098,1.6285861476573245,1.7985523275096296,1.0029640207769948,171.93716591355093,0.0,0.07596046687135422,13.164742677182181,7.87695562099907,0.07232984774675948
 1.8171143550146196,1.6509522896000963,1.8109390666366745,1.0029279904776776,172.03445832440465,0.0,0.07544990965976746,13.253826340009988,7.87756011533571,0.04894462409226996
