# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.7749194352449893,0.3002500655602066,0.7690337560829804,1.0114089956718877,-113.21035848629906,-90.99565739638045,0.34683184571969194,2.883241583323914,-15.151861890797852,-35.10573554838559
 0.7864346189830059,0.3092397049674729,0.7806770271139972,1.0111233390551386,-113.3896259797206,-91.02884597625979,0.3510422514049109,2.8486599433483764,-15.567922970235388,-36.13151894953599
 0.7977050793062276,0.31816669677547743,0.7920698491446153,1.0108568509082385,-113.56980680073772,-91.06203455613914,0.35530819748123427,2.814458003189795,-15.986997500526451,-37.18344400073897
 0.8087413991816831,0.32703132537517327,0.8032232392439571,1.0106077229735482,-113.75090475694637,-91.09522313601849,0.35963042585544747,2.780632360627761,-16.409270323109194,-38.2621043380472
 0.8195533840347777,0.335833874641428,0.8141473916082332,1.0103743681392023,-113.93292363289177,-91.12841171589784,0.36400968784262233,2.7471796311980157,-16.83491777120835,-39.36811361489532
 0.8301501405474488,0.3445746279254746,0.8248517622911142,1.0101553876491547,-114.11586718897476,-91.16160029577719,0.36844674411331363,2.714096449424604,-17.264108679314436,-40.502101524450495
 0.8405401454389403,0.35325386804725756,0.8353451429931982,1.0099495439773234,-114.29973916039485,-91.19478887565654,0.37294236509298134,2.681379466638717,-17.697005279627202,-41.664715737263236
 0.8507313057454585,0.3618718772876865,0.8456357255921965,1.009755738256464,-114.48454325611718,-91.22797745553588,0.3774973310302985,2.6490253514394744,-18.13376398408061,-42.85662194657605
 0.8607310118507219,0.37042893738078386,0.8557311587980926,1.009572991408456,-114.67028315777496,-91.26116603541523,0.3821124320057655,2.61703079052113,-18.574536061618158,-44.07850319776395
 0.870546184306994,0.37892532950573354,0.8656385980788599,1.0094004282559688,-114.85696251857192,-91.29435461529458,0.38678846811295764,2.5853924882475043,-19.0194682394654,-45.33106064406608
 0.8801833153142888,0.3873613342788265,0.8753647498106405,1.0092372641212841,-115.04458496220902,-91.32754319517393,0.3915262498834662,2.5541071647115356,-19.46870323699861,-46.615014073499985
 0.8896485055855561,0.39573723174530673,0.8849159104499232,1.0090827934306268,-115.23315408175868,-91.36073177505328,0.39632659776688234,2.523171560108605,-19.92238023171078,-47.93110140525782
 0.8989474972111631,0.4040533013711071,0.8942980013983574,1.0089363800047195,-115.42267343851717,-91.39392035493263,0.4011903430350748,2.49258242966375,-20.38063527625952,-49.28007928158921
 0.9080857030418307,0.41230982203448807,0.9035166001265001,1.0087974487514162,-115.61314656090869,-91.42710893481197,0.40611832725951974,2.4623365479415438,-20.843601678601683,-50.66272427224773
 0.9170682330312881,0.42050707201756465,0.9125769680365605,1.0086654785115388,-115.80457694324495,-91.46029751469132,0.4111114031162471,2.43243070471883,-21.311410322139654,-52.079830970453266
